config_id,question_id,treatment,temp,run_idx_within_question,correct
T0_temp0.2,3X7837UUAFCNRBP9RPD91BL8NVOJ6N##3DR23U6WE8TO5DCNZ3GD4PWJV6EETN##A32W24TWSWXW##Blog_954213##q1_a1##3VDVA3ILIFTITNYBDDGP922CO75G1T,T0,0.2,0,1
T0_temp0.2,3P458N04Q1FLA5CQ1T47A9O3O4S2XN##3SB4CE2TJWTD1S5O4B3O5B3PA86AXH##A3VVR8NR3ED04C##Blog_830820##q1_a2##3MVY4USGB6LHP94TWMJCYHESZZXSIJ,T0,0.2,0,1
T0_temp0.2,3X2YVV51PU2ZWKP48K87370ROTU1WT##3LOZAJ85YEBOWPAKRWA9ZTKR2A62XE##A37IJGXG1VEBEK##Blog_870350##q1_a1##322ZSN9Z5IY3QRH0KVYY6JO3PSD4T4,T0,0.2,0,0
T0_temp0.2,3MQY1YVHS3IEX29PWXCPLCXB63V2BA##32N49TQG3HGLX30T4W26HQ64Y3IVAZ##AB1VYJNM0H69F##Blog_316666##q1_a1##3M93N4X8HM1SE9N6Y2GC2GH05AQJSU,T0,0.2,0,1
T0_temp0.2,3MYASTQBG79O4I9UC4TWCKJEP18QDK##3IAS3U3I0GEHJM7JM0IRAWTZLOJB2F##AS5X6GRDJKWG3##Blog_1564122##q2_a1##3DWNFENNE599COLV81KU4D1URZMJ4W,T0,0.2,0,1
T0_temp0.2,33QQ60S6AUW1RGEO1Z16ZCKSR3YU0H##3CP1TO84PWGUPVPH5N3EZ8HGH8V25Q##A3R19ZA45J8915##Blog_1322801##q1_a1##38RHULDV90TPQFK90P5DN45LYITWIQ,T0,0.2,0,1
T0_temp0.2,36MUZ9VAE8GE14IWNBAWA1I8ZVKED2##3QEMNNSB20EWF91GQ52STBMG400D7Z##AS5X6GRDJKWG3##Blog_1305981##q1_a2##36U4VBVNQQRPRAYNVCKLJ8LF0WGRU1,T0,0.2,0,1
T0_temp0.2,368IUKXGA7MJDMS7M2ITY77KWKY6PU##37TD41K0AKO8TFFUEC5S4W0U6X4SC6##A3VVR8NR3ED04C##Blog_958458##q1_a2##3JUDR1D0D85GVXALZDLF8ZGILK9Q2X,T0,0.2,0,1
T0_temp0.2,3KG2UQJ0MJMXQU071Y7Z8PV82WVNQ1##36PW28KO40U4VSE796DWHMIIVDVEAZ##AB1VYJNM0H69F##Blog_515675##q1_a1##3MA5N0ATTC912LBQGUEP8MWQXI6WK5,T0,0.2,0,1
T0_temp0.2,3NZ1E5QA61FLQORJYEQNBHOVJJU5BA##32ZKVD547I2LZT29AX8WL4M0WI03BL##A32W24TWSWXW##Blog_684095##q1_a1##3MZ3TAMYTN1KIJ3N1VV705X461XRIX,T0,0.2,0,1
T0_temp0.2,3JUDR1D0D85GVXALZDLF8ZGILNHQ2B##3BXQMRHWK2D1HEJPG6U6MTNUNNJMUK##A2WPPQC8S3ICVZ##Blog_876771##q1_a1##31MCUE39BM0E3QCQ0HU8XVH9MRVG3X,T0,0.2,0,1
T0_temp0.2,3A9LA2FRWUS4JKEF4CJEPBID548XH7##3JJVG1YBEECOD8PDOGWP01KK61W5BO##A3VVR8NR3ED04C##Blog_1192587##q1_a2##3AQN9REUTHUC79ZNNCMQH4AOH99DY4,T0,0.2,0,1
T0_temp0.2,33EEIIWHK9LPSO8NNN5QA4DTILAQVJ##3XC1O3LBOV12BJMFGP3HHKM344KLTO##A1GV0UZU0T2ORS##Blog_985205##q1_a1##30EMX9PEVMXNPTTOGNGO3VHELOBSK4,T0,0.2,0,0
T0_temp0.2,338GLSUI439XFI23VEDRVK10J4XFS1##3FTF2T8WLSGK79QT20T27XEY151W9I##A3VVR8NR3ED04C##Blog_968856##q1_a1##3LAZVA75NK5DALX5K0TBJULI6F4O2S,T0,0.2,0,1
T0_temp0.2,3UDTAB6HH6XODZREJQUFBI96L3N90Y##3E4GGUZ1T9PICPBDSDVK9ZCP6942KI##A37IJGXG1VEBEK##Blog_96999##q1_a1##39AYGO6AFHYJA1GU6N51UI2PW4V6NU,T0,0.2,0,1
T0_temp0.2,3X0EMNLXEPNPYN813CE1I1ZBJ3BPVT##3CCZ6YKWR8HQUQB96Z6THX1LBFS59D##AB1VYJNM0H69F##Blog_1131134##q2_a1##3YGYP136417X2VF7EDWZDF5DZW8NR6,T0,0.2,0,1
T0_temp0.2,3PR3LXCWSHDB4EWW60VMCUKPOWE9XJ##3TVSS0C0E4FIMDYEK3AJQV3J2B5TW6##A1GV0UZU0T2ORS##Blog_1472497##q1_a1##3BS6ERDL95LAOPPHHTRYYDQWJQHD6Q,T0,0.2,0,1
T0_temp0.2,36FQTHX3Z3P3IK580XQU4M23BF4B3Y##3WT783CTPCFUH4ZLJT7XM92LRA0CBD##ARB80JPV0HQ5O##Blog_783173##q1_a1##39O0SQZVJN58ZANKY6FAHIJNZH3R7Z,T0,0.2,0,1
T0_temp0.2,3XBXDSS88AX65GX5VXYCH3BKOEVXLG##3NQL1CS15UN1OAX34ZSMCACK8LCYVD##A3HII8DX9SINOU##Blog_293537##q2_a1##3Z56AA6EK6EDSJVUUMQ1H3DPROF6M8,T0,0.2,0,1
T0_temp0.2,3IZPORCT1F75SZTWBF1M8V8HD1CHR2##39OWYR0EPLPXXOC6KNBI2QLPDBBYFO##AB1VYJNM0H69F##Blog_392602##q2_a1##301KG0KX9EZ3I4BIGNYLZLOHUL4H2V,T0,0.2,0,1
T0_temp0.2,3XAOZ9UYR1596CSPG9L13G6DSR31QO##3F6KKYWMNEGLIUT36CJHP8861OPNDJ##A3PPLDHC3CG0YN##Blog_1364796##q1_a1##3JY0Q5X05LKFX2OEVW1SGP6HP9SGGK,T0,0.2,0,1
T0_temp0.2,3VZYA8PITOW5CCP2G0HYZ244Z84050##33LKR6A5KFIAQNJ43I9Y57PGXKP1TM##A37IJGXG1VEBEK##Blog_45059##q1_a1##3AC6MFV69MWTOFEU5U7ZMWYOFXHHZN,T0,0.2,0,1
T0_temp0.2,3YGE63DINABEJK3TWZG7H05PCAFW06##3WYP994K1A6G9KI23RKE0IWLRFX6YG##A3PPLDHC3CG0YN##Blog_800565##q1_a1##34XASH8KLS0L2PDZ9IPAN346MSOMPB,T0,0.2,0,1
T0_temp0.2,3D06DR5227XEFL7XKZ7DX8FBNSQMA5##3T3IWE1XG92D2G2S8UBDY6LXC85QTA##A1WAWEY2810TFN##Blog_133912##q1_a1##37SDSEDINBG308STUF41HPLDZ7P811,T0,0.2,0,1
T0_temp0.2,3W31J70BAUA7IC4SJ1QOOQDVXI1CKW##3OONKJ5DKFYALIVVTVSO97KBO2XBO8##A32W24TWSWXW##Blog_1153279##q2_a1##3INZSNUD824X68RFF0UAINHX84GD9F,T0,0.2,0,1
T0_temp0.2,3L1EFR8WWT3FA364M8D0EPWAR9YF92##34S6N1K2ZWHXBLWDWYASB3V6LDWLHY##A1UBMR7KI0S8DS##Blog_773097##q1_a1##3SSN80MU8E2VLAFNAXMB23Y5ZH5XKY,T0,0.2,0,1
T0_temp0.2,3K1H3NEY7LXXRTFG98OKI6FCJGNGD7##3TEM0PF1Q6V3292PL95JMYOKRNVD0C##A1VR49TB3Q4BV8##Blog_1470637##q1_a1##322ZSN9Z5IY3QRH0KVYY6JO3P1HT4F,T0,0.2,0,1
T0_temp0.2,34ZTTGSNJXM5GYEWY0CM35YCHF9HQ0##3UWN2HHPUZ3CPUDEJ526S96XX18NSG##AB1VYJNM0H69F##Blog_392456##q1_a2##3OZ4VAIBEZT8614ASXLHD3174B0VJL,T0,0.2,0,1
T0_temp0.2,37VE3DA4YUFICSC7FIFW8G3DVH7HBR##3H7XDTSHKDPZMJD1G6ZCZE0L3PRWGG##A3H0TLQC53H5MB##Blog_128823##q2_a1##35O6H0UNLUUR87PVM6349578RMGJ5I,T0,0.2,0,1
T0_temp0.2,3O0M2G5VC8GK6C8MMPTHFJNRVLB94A##3VNL7UK1XIYGBRCJUE0JM7HJ5CIFT3##A3PPLDHC3CG0YN##Blog_1114073##q1_a1##38DCH97KHJGG1T8T6YR77G2ZNUGQJ3,T0,0.2,0,1
T0_temp0.2,33N1S8XHHOZIK4TG354EU9IHYDK1ZH##3G5W44VEUAXNM8IRBPS931UZOGJKGY##A35BKXOE6C5ITG##Blog_891302##q1_a1##33KGGVH24WVTF9T12NGTXO26QIP1XX,T0,0.2,0,1
T0_temp0.2,3DGDV62G7QNVVL96Z06Q8UQ9HVB2PN##3R2UR8A0IDVHYLYWYRK6Y4B3CIZOX3##A1GV0UZU0T2ORS##Blog_1168970##q2_a1##3VMHWJRYHXUK5ON99MVEMQ61S70XFJ,T0,0.2,0,1
T0_temp0.2,3W0XM68YZPT81KVNJ6P4FW6W0PZ1KG##3MH9DQ757XAMUFOWL6KBHQFOFZEGUC##A3VVR8NR3ED04C##Blog_755786##q1_a2##3VO4XFFP15K8N98KLRQACS9I3XPQ7P,T0,0.2,0,1
T0_temp0.2,371DNNCG440PF35VC0CBVXG0YFYT8F##3QY5DC2MXSIGGFS1AMETZ5FCI8IUFB##A2JY56TZCEPK3J##Blog_76166##q1_a1##3INZSNUD824X68RFF0UAINHX87D9DE,T0,0.2,0,1
T0_temp0.2,3TCFMTM8HEMDK4RXU0J0F0K2JPD12U##3HPZF4IVNNRQUCSWTLLHUK0MDSOCYH##A3VVR8NR3ED04C##Blog_12389##q1_a1##3PR3LXCWSFXWAPXPM2JMKWWHVQY9XF,T0,0.2,0,1
T0_temp0.2,32TMVRKDGNW5YIQ5XZB3NP48HN384X##3S06PH7KSS239YN7HS9J037US3KD16##A3VVR8NR3ED04C##Blog_131741##q1_a2##3G4VVJO6PZEBICEP480UGSOU4M8PKA,T0,0.2,0,1
T0_temp0.2,37OPIVELUWHSN76MT2R0537F4J0AHH##3RU7GD8VPR8RN4OYJHRYOWZ11FNSPI##A3VVR8NR3ED04C##Blog_705264##q1_a1##3QXFBUZ4ZMUY2KP9F1Q9K478YDDGUI,T0,0.2,0,1
T0_temp0.2,3EAWOID6MVB14V3O6PBBVYMB58TV0P##3YHH42UU5EU1VAPOINF7X9KY6SUL0G##AS5X6GRDJKWG3##Blog_1196543##q1_a2##35NNO802AXAZ3LBV8OEQRLSU563NI4,T0,0.2,0,1
T0_temp0.2,36GJS3V78X4PO4EF32MVD2YXF6GGJ3##3NKQQ8O391KYDKDC3DV333008UVDUX##A3VVR8NR3ED04C##Blog_368391##q1_a1##3SD15I2WD48C6XNKO4LML44JRMR63Z,T0,0.2,0,1
T0_temp0.2,374UMBUHN5NRR6V8TCSGXJCJND5CT3##35GCEFQ6I6M2M26IWECZFO5UDZ83ZA##A3VVR8NR3ED04C##Blog_509954##q1_a2##32LAQ1JNT9NND0C8F3DGRPYPVGRTUG,T0,0.2,0,1
T0_temp0.2,3O0M2G5VC8GK6C8MMPTHFJNRVPA49C##3BV8HQ2ZZZGFD2KZNL6YXWEEO6P6A1##A3VVR8NR3ED04C##Blog_1379472##q1_a2##31MCUE39BM0E3QCQ0HU8XVH8LB13GR,T0,0.2,0,1
T0_temp0.2,3DWNFENNE599COLV81KU4D1UR6LJ49##3WAKVUDHUZVIWBC2C0SH3BQ4SYN7UT##A3VVR8NR3ED04C##Blog_686347##q1_a1##3MQY1YVHS5YTRR8WGVOPDALK003B20,T0,0.2,0,1
T0_temp0.2,36FQTHX3Z55IC94FKV2UWKQB2VWB3W##3Q5ZZ9ZEVRU5BAR6L4CF9ZUJWUA85N##A2RB88RMXUR0TH##Blog_1501413##q2_a1##3I6NF2WGIIAHH5ZUE0I1CSFSZTYG58,T0,0.2,0,1
T0_temp0.2,31MCUE39BKKZ91DJGJI85XT0ST23GG##31Z0PCVWULDO19Y6SYQ76HGT04L7TH##A3VVR8NR3ED04C##Blog_363294##q1_a2##3VI0PC2ZA0YEB1028PE49KFEJJXOXL,T0,0.2,0,1
T0_temp0.2,351S7I5UGBAVYWV1Q6ZQ3M7UGI2JNE##3NXNZ5RS1DCKCJOZEPXQ7F3Q8YW79K##A2RB88RMXUR0TH##Blog_600229##q2_a1##3JVP4ZJHDR6WIPJO7ICSG9WHX120IS,T0,0.2,0,1
T0_temp0.2,386659BNTNVLIJNQZBRMOAFVG6110P##3Z4GS9HPNYPGY006ZSZ6TJCKJR1779##A1WAWEY2810TFN##Blog_1160944##q1_a1##3OB6JN3A9S36E2TEMATZSY4LNCYRMY,T0,0.2,0,1
T0_temp0.2,3FBEFUUYRMJCQIM5XJ0W8CIPX5RA6P##3634BBTX0R9Q2DW8021F80FAVCOFI7##A1GV0UZU0T2ORS##Blog_358403##q2_a1##351S7I5UGBAVYWV1Q6ZQ3M7UIMYNJO,T0,0.2,0,1
T0_temp0.2,3LOJFQ4BOZTHN4A6JXLZ8WVEKCUDK6##3L70J4KAZJ1EYBZEX8EC32O67JNADS##A2JJ3531QBNT5K##Blog_957703##q1_a1##3OJX0UFJ01LJNA211VKZSNLMVRP9UC,T0,0.2,0,1
T0_temp0.2,3H5TOKO3D9HIU47H4KE53B8HBSD649##3EO896NRAXTHL4Z8T7F497L2P8MTJR##AB1VYJNM0H69F##Blog_1008125##q1_a2##31D0ZWOD0AX2II1JBW8F7DKQR230A0,T0,0.2,0,1
T0_temp0.2,3HKIF5DF6YVLO32ZXSJIWAWMSFT9G8##30OG32W0SV9BFB8WIAI13S2IXMQENM##A2RB88RMXUR0TH##Blog_1580303##q1_a2##32LAQ1JNTB327PBFZ1PGJNMXO6IUT0,T0,0.2,0,1
T0_temp0.2,3L1EFR8WWVJU4S5B66P06NKIKPG9FM##39DD6S19JSQKRPLM5V5VQDX0G1QZEC##A32W24TWSWXW##Blog_965050##q1_a1##3T5ZXGO9DG2618DXOKUTVAQQ79RQZN,T0,0.2,0,1
T0_temp0.2,3I7KR83SNABQQPYINJ4XU2OFZCP9KM##33SA9F9TRYS125HAAB9OZBF9S2NEWG##A3VVR8NR3ED04C##Blog_35397##q1_a1##3TCFMTM8HG2SETQ4EYV07Y8AD4V21K,T0,0.2,0,1
T0_temp0.2,3BCRDCM0ODS386WKPC1LASXD8E36KZ##3M0NZ3JDP2W50HTMAX0SUL3ER0C5ZP##A3VVR8NR3ED04C##Blog_1457198##q1_a1##31HLTCK4BLTJLAF20TOEOSLJJTTGVK,T0,0.2,0,1
T0_temp0.2,3XT3KXP241CRW05397S9PA689S1I6Z##3SBEHTYCWQIW24D35ST3XLMQYVYYIK##A1VYRD3HO2WDUN##Blog_766798##q1_a1##375VSR8FVYN6D9SX1ZJT000U28VZRM,T0,0.2,0,1
T0_temp0.2,3QGHA0EA0LEF3763UFDW1H183S8WBG##3UNH76FOCVKIYN3UQ7RVPET7JAUYMS##A1GV0UZU0T2ORS##Blog_1109914##q2_a2##3JMNNNO3B3ILFU67BMKL0OY5A192WV,T0,0.2,0,1
T0_temp0.2,3BPP3MA3TCII5R7HGUWK1G25FTVELT##3MRNMEIQW64GZ5RBA2R2KIG8SDSDLP##ALI92G1065WRG##Blog_253280##q1_a2##3PIOQ99R7004CC6V2534AOG5ZOWNUS,T0,0.2,0,1
T0_temp0.2,379OL9DBSSCLAUNZRY5O3A3QXPAY9E##3ZQIG0FLQFEI4G3W51YYZF3VSOMVWH##A3VVR8NR3ED04C##Blog_580829##q1_a1##3LOJFQ4BOZTHN4A6JXLZ8WVDJ1FDK2,T0,0.2,0,1
T0_temp0.2,3WUVMVA7OB1ZK379FQL7DCNC9P3ZA4##3IJXV6UZ1YH8AE2A70P9XR5KQPPRIP##A37IJGXG1VEBEK##Blog_279172##q1_a1##3UEBBGULPH2SOKTE4HKR2J7WXWSFUT,T0,0.2,0,1
T0_temp0.2,3JMQI2OLFZ331LW2WC1F8QO9KXRNDE##3WZ36BJEV4EB3L1W5F2NBJ2PLZQBTX##A32W24TWSWXW##Blog_1283850##q1_a1##3ODOP6T3AUY96SNN1GE25WFDPQX24T,T0,0.2,0,1
T0_temp0.2,3ZRKL6Z1E813TIYY6YJ9D51CKJXGS1##3C5W7UE9CGOE3TED1ETTE2YPA8OMXE##A394JO4NEPCY3M##Blog_145184##q1_a1##3LOJFQ4BOZTHN4A6JXLZ8WVDJ1KDK7,T0,0.2,0,1
T0_temp0.2,3P888QFVX3SF8F0J2D7CNEVDS60QOJ##3Y54SXRO1MJQZKA256JIG9UD5S5UTG##A3VVR8NR3ED04C##Blog_1008125##q1_a2##309D674SHZJRVK1RTQ1VXP6XI8ECBR,T0,0.2,0,1
T0_temp0.2,3R5LWXWHR06BPZKX08PWCDI4Z3HGX1##3S3AMIZX3V3NW1X5XPY3HZQL0VFDCU##A32W24TWSWXW##Blog_72634##q1_a1##3OLZC0DJ8LTCBQK4AF0H12M7R6QIVV,T0,0.2,0,1
T0_temp0.2,36818Z1KV3BYZA0GUJQY9BIXU6X3AS##3ZY8KE4ISK1DKJ7ATSZS7QL94N5QV8##A3VVR8NR3ED04C##Blog_1564231##q1_a2##3H781YYV6VWLITET91ABF50U2Q8ET3,T0,0.2,0,1
T0_temp0.2,3ZQA3IO31D56L0F91WTXEBBDEEJ1OR##3P1L2B7AD44MYRH7K8HINAGG5T3OLZ##A2RUHO7I7Y4XFA##Blog_692990##q1_a1##3KLL7H3EGFFCFV9K4XIW1QLTSBOHVH,T0,0.2,0,1
T0_temp0.2,3511RHPADXSM8KBTMYSKSLPWK3QLRX##3AMW0RGHOGHU7RWTBLACP2PVCQBNPF##A2RB88RMXUR0TH##Blog_226522##q1_a1##35F6NGNVMAX09EZJMTW59V8DGT17TN,T0,0.2,0,1
T0_temp0.2,3MQY1YVHS5YTRR8WGVOPDALJYIG2B0##32Z9ZLUT1OZKCVYHTN2KVIN9LN6HOG##A3VVR8NR3ED04C##Blog_387704##q1_a2##3ODOP6T3AUY96SNN1GE25WFDPOS24K,T0,0.2,0,1
T0_temp0.2,335VBRURDJYN4P68RXTUW7BAFHTE9B##3RKNTXVS3NWM3QHEK01J806RNAY4AT##AE861G0AY5RGT##Blog_151110##q1_a1##3RZS0FBRWMO8T318WTVWK7ZUSDJCPG,T0,0.2,0,1
T0_temp0.2,36AZSFEYZ6E2OI6Y4580FFIUVG9BVH##3I7DHKZYGQFEQP1TTIILJRB5NLMF5O##A3EYR69AQ6D76I##Blog_683090##q1_a1##3VMV5CHJZATJ27AKFW0ZF8L6F6ETGQ,T0,0.2,0,1
T0_temp0.2,3XU9MCX6VQQG7YPLCSAFDPQNGJIR2V##3NG53N1RLYY94K9P5JLT75Z0QL88PR##AB1VYJNM0H69F##Blog_830194##q1_a1##3X7837UUAFCNRBP9RPD91BL8NN56JB,T0,0.2,0,1
T0_temp0.2,34R0BODSP3DJXR3385SDCPUGMNG5EX##39L1G8WVWT6KMVKH80F7FS9RB3Y13K##ASI6KXF2GAUTQ##Blog_1576018##q1_a1##3OREP8RUT4PJ6LG3FA9EFEFK94KGB3,T0,0.2,0,1
T0_temp0.2,34O39PNDK8MAVBPHVL3QEITRBZXRBK##37Z929RLGCNPFWH50Y0IT60YUZ5TSN##AS5X6GRDJKWG3##Blog_361540##q1_a2##375VSR8FVYN6D9SX1ZJT000U2EUZRX,T0,0.2,0,1
T0_temp0.2,3ZCC2DXSD720BVV7ZAX42RWH6QNYYF##3N2BF7Y2VRSHH3EYWAB7BGAVK04MHI##A3EYR69AQ6D76I##Blog_452070##q1_a1##38G0E1M85OJHKHF44WPVK5AILUDUV1,T0,0.2,0,1
T0_temp0.2,3Z56AA6EK6EDSJVUUMQ1H3DPRBO6MR##3TPZPLC3M3RN3N3JT2QXGORPDG03PF##A38DXFI1TZA295##Blog_733591##q1_a1##3RWB1RTQDL16H0BVFHFRIL3B2N08PA,T0,0.2,0,1
T0_temp0.2,3KI0JD2ZU1GFDRP06ICC6NSR2U367T##3907X2AHF13JNG8T550S5GYOXO8P2B##APRZ7BR8C0ZMQ##Blog_682308##q2_a1##3CVDZS288HYUHNPYBHH5JB2URLHFM3,T0,0.2,0,1
T0_temp0.2,3Y3CZJSZ9M786V88UBCDBWTZ13C5RY##32RIADZISVJ5YB2FLXZALYO6E314SL##AUTYWXILTACCR##Blog_1216896##q1_a1##304QEQWKZRY6EBUR5DPX06S39KS0OY,T0,0.2,0,1
T0_temp0.2,38LRF35D5LUIEJEE0O7P9CUR15IU3G##340UGXU9DZZ5CCERA1JXHRIY6OUUVV##A1I72NHC21347A##Blog_1346728##q1_a1##3CMV9YRYP5F5AWSGETJBQU35DKAJLG,T0,0.2,0,1
T0_temp0.2,3OQQD2WO8KKSZHILQ5UBI7UOXLH3IY##3PXX5PX6L0DLJE1UJCN68C06WD7BA4##A3VVR8NR3ED04C##Blog_1079332##q1_a1##3E24UO25Q141SMG6725E972UM9OO65,T0,0.2,0,1
T0_temp0.2,307L9TDWJ06KDITCNL73NFQ5MAWN32##3GU1KF0O4LGS6I7W8V53Y7P11B1PBM##A3VVR8NR3ED04C##Blog_654733##q1_a1##3ZUE82NE0CFUQNM11EJM6RP70HD8F7,T0,0.2,0,1
T0_temp0.2,3FJ2RVH251KA3YTZIBATM4QUCRT92Z##3NAPMVF0ZZU9CZ30TGIBXSVC9I272V##A32W24TWSWXW##Blog_168026##q1_a1##3X4Q1O9UBJ0KWMUBQCA6FL2RIFCO71,T0,0.2,0,1
T0_temp0.2,372AGES0I432EPTBGJJ8BHWB1RUXRA##3SPJ0334221D2QY23D23HODH536YJA##A3L2XKXABNO0N5##Blog_335433##q1_a1##3T2EL38U0OYHWDDIN268YPAEYHZXQG,T0,0.2,0,1
T0_temp0.2,3EFNPKWBMSM2YX2Y2HT5K56KLBD038##3R9WASFE20EX2EMBG9D1GXURJLKFZX##AUTYWXILTACCR##Blog_1603151##q1_a1##3GS542CVJX122VCM0UCRKBT5VK395I,T0,0.2,0,1
T0_temp0.2,3Y40HMYLL1GUUHLSKDEDGSJV82EXUI##3PQ8K71NHYI15FXVT1BAL3SREOFAA2##AB1VYJNM0H69F##Blog_1352823##q1_a1##3ULIZ0H1VCJKDQ9RWHXY55BMXER51T,T0,0.2,0,1
T0_temp0.2,3DZKABX2ZKJLYNY4I54VQZOCE69VCJ##39GHHAVOMI6CZ8JPY3QWTXXJKGF4JQ##A2WPPQC8S3ICVZ##Blog_80426##q2_a1##3HKIF5DF60B0IS16HQVIO8KVMJ69G8,T0,0.2,0,1
T0_temp0.2,304QEQWKZPIRKMVKLFDX884VF230OW##3TY7ZAOG5GIBGF8ZDQR6QBJA6QBK0Y##A3VVR8NR3ED04C##Blog_190670##q1_a1##3EN4YVUOUCQLG1AY8EAZ9QAKRVAXJY,T0,0.2,0,1
T0_temp0.2,3VJ4PFXFJ35IY4DZ93MZWK8X7L5AUZ##3ZWFC4W1UV5O0N0K6SJOUUSSCUIFR3##A2JY56TZCEPK3J##Blog_826945##q1_a1##38F60IALAIVMR3ZZ1UBWUGYQ8P1T0Z,T0,0.2,0,1
T0_temp0.2,3VIVIU06FKAEREROCPNQM8FM6ATIMA##3L0KT67Y8FE61THSQ7BH9P44ZJ8SY1##AP4ODJNZ96BNR##Blog_1218202##q1_a1##3MQY1YVHS3IEX29PWXCPLCXB6I8B2Q,T0,0.2,0,0
T0_temp0.2,32K26U12DNMG9Q5BY3N6I7IM6TNVDJ##35USIKEBNSE72WFHCSZ3R4A5ILR6NE##AE861G0AY5RGT##Blog_182349##q1_a1##30EMX9PEVMXNPTTOGNGO3VHDK4PKS3,T0,0.2,0,0
T0_temp0.2,3UYRNV2KITXRKQ0BF4QZMYA893BN8J##3TY7ZAOG5GIBGF8ZDQR6QBJAB4DK0X##A2JY56TZCEPK3J##Blog_446685##q1_a1##3JMQI2OLF1JIVAV9GADF0OCHDYTNDU,T0,0.2,0,1
T0_temp0.2,35NNO802AXAZ3LBV8OEQRLSU56ONIP##3SUWZRL0M1SI3F1B3Q8KTF45BSVE6S##A32W24TWSWXW##Blog_749871##q1_a1##3L7SUC0TTW8IE89FSXAK823ZF1BM04,T0,0.2,0,1
T0_temp0.2,3N5YJ55YXIHKX3SXW0MDAN4CT42NAJ##3EJPLAJKEPVGEAS7ZDMXEP5NZI26ZS##A3CH1Z6J9R38G9##Blog_275057##q1_a1##3TX9T2ZCBBFBL59J0TTZNZ8CVAOZWG,T0,0.2,0,1
T0_temp0.2,32L724R85NYZ66N8O3RIVAXP5LPIPG##3YMU66OBIQNWKIHJ54PCQ9E7XRLGHH##A1GV0UZU0T2ORS##Blog_1120882##q2_a2##36FFXPMSTB2HPB0N3LWI6YRLWIRHOF,T0,0.2,0,1
T0_temp0.2,3HY86PZXPYG5FK3DNKE1H1TRGS3E19##3ZDAD0O1T2BIGO4XABU50GTHZ8RTX8##A3VVR8NR3ED04C##Blog_1475689##q1_a1##3MXX6RQ9EV3Q4APMJGDE9BZY7ZDP4D,T0,0.2,0,1
T0_temp0.2,30F94FBDNRI8H132FCWLMZ616GJTB4##3HVVDCPGTFQ7GTU7F7G7JU0Q5FLYTP##A32W24TWSWXW##Blog_1132277##q1_a1##3MNJFORX8DIB353Z3GCJU7FGYL4F5S,T0,0.2,0,1
T0_temp0.2,3MJ28H2Y1E6QFTHLILJ9P30MX705O3##3VAR3R6G1QZCOVYH6MWEQ761C658OU##A11LSO6D7BMY99##Blog_929781##q1_a1##3FDWKV9VCPGYUULVQ4O4X9R5UX4MU7,T0,0.2,0,1
T0_temp0.2,3HO4MYYR12MHB21WJQ5NGF6BBV4U64##3QFUFYSY9ZDHZHYMVGNBM1HIJA6F4F##AO33H4GL9KZX9##Blog_124012##q1_a1##3XH7ZM9YX48R7IAKX1PUNCY1N699RL,T0,0.2,0,1
T0_temp0.2,3SU800BH86QALKKGYZJLMKN2ASOQUW##3AQF3RZ559GVE420E4GQJZ1WAKK6FW##A3VVR8NR3ED04C##Blog_1319571##q1_a1##32CXT5U14G14FGKKC52L0T22H208UY,T0,0.2,0,1
T0_temp0.2,3SD15I2WD2SXC8OD469MT6GBYPV63X##3X08E93BHWGZVB9PDBDMPTOJN2F66V##A3PPLDHC3CG0YN##Blog_370481##q1_a1##37PGLWGSJVKYVFQSBBMAZTBQB6SKIG,T0,0.2,0,1
T0_temp0.2,3A9LA2FRWUS4JKEF4CJEPBID74GXHH##3WOKGM4L74V91VSLVFVZPQOS1FE0OR##A3VVR8NR3ED04C##Blog_1201507##q1_a2##3IH9TRB0FDDWPE4631GSUEFR264I1Z,T0,0.2,0,1
T0_temp0.2,3KG2UQJ0MJMXQU071Y7Z8PV83THQNL##3LPW2N6LKU0OEIZC4A1KDTOZSVG5UC##A1I72NHC21347A##Blog_30371##q1_a1##3YKP7CX6G4T0DS52M75K912RAN27B0,T0,0.2,0,1
T0_temp0.2,3HA5ODM5KC6154N0FRUV54SUY4HVSN##3LRKMWOKB8WSW996CBAUOCOBDLO2Z5##A3VVR8NR3ED04C##Blog_1498725##q1_a1##3HFWPF5AKBXHTVLHVHOPM90B9BN3SH,T0,0.2,0,1
T0_temp0.2,3HUR21WDDW3Q5F44ECN2BBDGXP0YX2##3A0EX8ZRNB3MFWZXZI1MBYID5EIYBZ##ANZR2DCSMD0NX##Blog_1456790##q1_a2##3OEWW2KGQLP0DVVLHPDSFDCM391DO4,T0,0.2,0,1
T0_temp0.2,3XDJY5RK5UZIQ4WPK0O8BFA57HJ4UF##3D4CH1LGED835CZ07S1KDSGJB4UG9L##AS5X6GRDJKWG3##Blog_975664##q2_a1##36818Z1KV5RDTZZNEH2Y1965NCOA3E,T0,0.2,0,1
T0_temp0.2,34O39PNDK8MAVBPHVL3QEITR89CRBG##33LK57MYLWKL18Q46QP0FU1F9ESZS6##A3VVR8NR3ED04C##Blog_266629##q1_a2##3X4Q1O9UBJ0KWMUBQCA6FL2QHLKO7I,T0,0.2,0,1
